"hourly_timestamp","pm1","pm10","pm25","co","no","no2","o3","country"
2024-03-02 19:00:00,27.0765,87.1863333333333,29.5683333333333,791.4835,2.41283333333333,30.6261666666667,19.3468333333333,"Uganda"
2024-03-02 20:00:00,44.4603448275862,99.3736206896552,46.8341379310345,1141.01117647059,2.38529411764706,36.6529411764706,14.2582352941176,"Uganda"
2024-03-02 21:00:00,43.1668333333333,132.696666666667,46.6098333333333,1412.95775,2.1475,20.528,5.73175,"Uganda"
2024-03-02 22:00:00,54.4826666666667,182.845833333333,59.1246666666667,1543.126,2.006,23.4655,4.00133333333333,"Uganda"
2024-03-02 23:00:00,52.105,177.882833333333,56.5135,1309.12633333333,1.94583333333333,34.5026666666667,4.70133333333333,"Uganda"
2024-03-03,43.5355,135.873166666667,46.9026666666667,1091.28483333333,1.775,25.1358333333333,3.63633333333333,"Uganda"
2024-03-03 01:00:00,37.4183333333333,118.783833333333,40.5598333333333,1125.6795,1.914,7.927,1.19416666666667,"Uganda"
2024-03-03 02:00:00,33.0973333333333,99.144,35.7795,864.444166666667,2.01733333333333,7.41633333333333,0.1085,"Uganda"
2024-03-03 03:00:00,51.6821666666667,160.599833333333,56.6368333333333,1203.53,1.64283333333333,10.5238333333333,-4.58066666666667,"Uganda"
2024-03-03 04:00:00,49.1425,115.5515,52.4218333333333,891.132166666667,1.84733333333333,10.5473333333333,-4.19783333333333,"Uganda"
2024-03-03 05:00:00,50.3718333333333,94.7836666666667,52.7555,714.029,1.73466666666667,6.85,-2.8765,"Uganda"
2024-03-03 06:00:00,24.4291666666667,74.3763333333333,26.256,345.558,1.94866666666667,8.0475,7.14983333333333,"Uganda"
2024-03-03 07:00:00,9.65116666666667,35.7856666666667,10.6638333333333,315.966333333333,2.24416666666667,6.8275,14.326,"Uganda"
2024-03-03 08:00:00,24.6441666666667,76.9298333333333,26.3543333333333,543.410666666667,1.88316666666667,19.846,11.2796666666667,"Uganda"
2024-03-03 09:00:00,46.5163333333333,86.604,48.22,1185.35633333333,1.77516666666667,6.82683333333333,4.11366666666667,"Uganda"
2024-03-03 10:00:00,10.7935,18.0775,11.1853333333333,508.472,1.73416666666667,13.739,15.3753333333333,"Uganda"
2024-03-03 11:00:00,17.1958333333333,33.8496666666667,17.955,751.602833333333,1.936,16.0906666666667,12.5736666666667,"Uganda"
2024-03-03 12:00:00,24.2827118644068,54.1262711864407,25.59,655.452941176471,2.09823529411765,6.77264705882353,14.7026470588235,"Uganda"
2024-03-03 13:00:00,32.0776785714286,67.2026785714286,34.1201785714286,NA,NA,NA,NA,"Uganda"
2024-03-03 14:00:00,20.2451666666667,37.8748333333333,21.7093333333333,104.816666666667,2.50688888888889,5.79711111111111,40.2073333333333,"Uganda"
2024-03-03 15:00:00,14.638,30.5186666666667,15.898,-49.9521666666667,2.475,4.53316666666667,41.4368333333333,"Uganda"
2024-03-03 16:00:00,10.1975,27.936,11.214,113.367333333333,2.28466666666667,4.63816666666667,38.2678333333333,"Uganda"
2024-03-03 17:00:00,11.9481666666667,33.7415,13.1845,244.560666666667,2.16733333333333,4.84866666666667,36.6086666666667,"Uganda"
2024-03-03 18:00:00,20.0863333333333,63.8985,22.0311666666667,555.926666666667,2.54833333333333,17.9781666666667,27.5401666666667,"Uganda"
2024-03-03 19:00:00,31.7441666666667,103.627166666667,34.4861666666667,1117.93033333333,2.28733333333333,17.2901666666667,16.1328333333333,"Uganda"
2024-03-03 20:00:00,51.3731666666667,152.775333333333,55.1073333333333,1458.69633333333,1.80466666666667,12.8595,7.41416666666667,"Uganda"
2024-03-03 21:00:00,34.5495,110.4075,37.2761666666667,1117.13933333333,1.79183333333333,27.2823333333333,5.905,"Uganda"
2024-03-03 22:00:00,33.5671666666667,94.4963333333333,36.1275,1161.73483333333,4.21616666666667,33.8131666666667,3.11816666666667,"Uganda"
2024-03-03 23:00:00,47.1773333333333,127.7345,51.15,1913.239,13.3326666666667,32.9875,-0.387,"Uganda"
2024-03-04,54.5968333333333,143.265166666667,58.6783333333333,1794.98716666667,10.8803333333333,23.7048333333333,-2.31766666666667,"Uganda"
2024-03-04 01:00:00,76.6401666666667,194.754333333333,82.7566666666667,1874.47066666667,15.7288333333333,14.6536666666667,-4.35133333333333,"Uganda"
2024-03-04 02:00:00,68.0063333333333,175.930666666667,73.0943333333333,1584.41233333333,4.317,8.325,-4.47866666666667,"Uganda"
2024-03-04 03:00:00,72.285,143.224,76.2565,903.007666666667,1.758,8.35666666666667,-4.00033333333333,"Uganda"
2024-03-04 04:00:00,70.2111666666667,126.001166666667,73.6123333333333,819.994166666667,1.70033333333333,5.7535,-5.11316666666667,"Uganda"
2024-03-04 05:00:00,58.4271666666667,99.8688333333333,60.9666666666667,783.481333333333,1.73783333333333,5.02816666666667,-5.20916666666667,"Uganda"
2024-03-04 06:00:00,90.9053333333333,167.759166666667,95.1391666666667,1532.68066666667,18.7698333333333,5.79083333333333,-8.05783333333333,"Uganda"
2024-03-04 07:00:00,99.181,217.617833333333,104.553833333333,2199.10733333333,44.677,4.69683333333333,-8.29183333333333,"Uganda"
2024-03-04 08:00:00,63.9496666666667,139.276166666667,67.58,1550.42266666667,9.39,9.61516666666667,-7.35133333333333,"Uganda"
2024-03-04 09:00:00,58.1591666666667,128.297833333333,60.8553333333333,1134.7655,2.60816666666667,10.2995,-0.902,"Uganda"
2024-03-04 10:00:00,72.6263333333333,148.351333333333,75.8475,1113.181,1.97183333333333,7.926,8.0425,"Uganda"
2024-03-04 11:00:00,112.844833333333,216.092833333333,117.327,1614.79016666667,1.96983333333333,11.9688333333333,16.76,"Uganda"
2024-03-04 12:00:00,89.6156666666667,182.403333333333,92.9298333333333,1058.64233333333,2.5005,10.3395,25.7908333333333,"Uganda"
2024-03-04 13:00:00,49.7656140350877,100.792456140351,51.949298245614,597.863157894737,3.00894736842105,6.94473684210526,29.5205263157895,"Uganda"
2024-03-04 14:00:00,28.1308333333333,56.828,29.5303333333333,160.377297297297,2.84540540540541,4.56216216216216,30.9662162162162,"Uganda"
2024-03-04 15:00:00,20.1153333333333,48.7255,21.4741666666667,112.2565,2.74466666666667,4.63683333333333,29.9333333333333,"Uganda"
2024-03-04 16:00:00,20.9703333333333,47.6211666666667,22.3963333333333,-129.789666666667,2.5875,5.50666666666667,36.5633333333333,"Uganda"
2024-03-04 17:00:00,20.7598305084746,53.7345762711864,22.4028813559322,280.87779661017,2.67101694915254,11.4603389830508,34.7345762711864,"Uganda"
2024-03-04 18:00:00,29.9481666666667,91.0595,32.4406666666667,812.412333333333,2.1745,10.4171666666667,18.9813333333333,"Uganda"
2024-03-04 19:00:00,29.526,85.5943333333333,31.9726666666667,883.205,1.84833333333333,18.8686666666667,14.6671666666667,"Uganda"
2024-03-04 20:00:00,28.6085,67.3883333333333,30.4381666666667,890.352333333333,1.8,7.40083333333333,8.8385,"Uganda"
2024-03-04 21:00:00,27.2868333333333,70.2315,29.4835,758.020833333333,1.866,9.37183333333333,5.62966666666667,"Uganda"
2024-03-04 22:00:00,30.9503333333333,84.9726666666667,33.3526666666667,751.467333333333,1.8135,10.6363333333333,6.356,"Uganda"
2024-03-04 23:00:00,58.0313333333333,113.512,60.5328333333333,660.994666666667,1.86183333333333,10.9223333333333,5.834,"Uganda"
2024-03-05,53.852,93.9098333333333,56.1566666666667,502.204166666667,1.78683333333333,15.9146666666667,7.60316666666667,"Uganda"
2024-03-05 01:00:00,38.0196666666667,70.677,39.6511666666667,400.059,1.9655,16.1623333333333,9.49966666666667,"Uganda"
2024-03-05 02:00:00,30.3251666666667,48.8196666666667,31.5875,354.428333333333,2.06766666666667,11.9463333333333,9.42133333333333,"Uganda"
2024-03-05 03:00:00,38.216,71.126,40.0508333333333,391.288666666667,2.09533333333333,14.8166666666667,5.66816666666667,"Uganda"
2024-03-05 04:00:00,34.4936666666667,60.6773333333333,36.382,395.857333333333,2.03116666666667,12.2145,6.27083333333333,"Uganda"
2024-03-05 05:00:00,42.7395,71.0911666666667,44.9251666666667,522.200833333333,1.74783333333333,9.19966666666667,1.214,"Uganda"
2024-03-05 06:00:00,36.0366666666667,72.7068333333333,38.1883333333333,695.870333333333,1.63166666666667,6.63,-1.4615,"Uganda"
2024-03-05 07:00:00,41.8901666666667,128.089833333333,45.0013333333333,1181.6185,3.64466666666667,7.74166666666667,-3.2215,"Uganda"
2024-03-05 08:00:00,31.826,90.6976666666667,33.7795,911.374666666667,1.98833333333333,7.68683333333333,4.7545,"Uganda"
2024-03-05 09:00:00,20.7656666666667,42.432,21.689,496.595166666667,2.58966666666667,5.08133333333333,12.869,"Uganda"
2024-03-05 10:00:00,16.645,33.9775,17.5318333333333,221.942,3.02183333333333,4.14683333333333,20.85,"Uganda"
2024-03-05 11:00:00,16.2121666666667,38.2753333333333,17.3685,139.378166666667,2.64016666666667,6.078,32.2896666666667,"Uganda"
2024-03-05 12:00:00,16.69,51.4185,18.2843333333333,390.352333333333,2.7875,5.403,29.963,"Uganda"
2024-03-05 13:00:00,17.383,31.1065,18.6065,611.0135,2.07116666666667,15.8783333333333,22.7771666666667,"Uganda"
2024-03-05 14:00:00,18.7511666666667,37.7686666666667,20.364,733.235333333333,2.01083333333333,21.0278333333333,18.8293333333333,"Uganda"
2024-03-05 15:00:00,15.3673333333333,31.312,16.4915,583.272333333333,2.75633333333333,11.6383333333333,20.0983333333333,"Uganda"
2024-03-05 16:00:00,12.1201666666667,29.2775,13.0441666666667,308.998333333333,3.0755,5.8485,24.3325,"Uganda"
2024-03-05 17:00:00,16.9108333333333,50.6858333333333,18.3463333333333,542.195666666667,2.67633333333333,7.87916666666667,23.5636666666667,"Uganda"
2024-03-05 18:00:00,28.4677192982456,86.0915789473684,30.47,901.053488372093,2.43209302325581,15.2711627906977,16.0232558139535,"Uganda"
2024-03-05 19:00:00,42.6015,117.889,45.3586666666667,1361.18846153846,1.83538461538462,26.2553846153846,6.88307692307692,"Uganda"
2024-03-05 20:00:00,60.1006666666667,160.857333333333,63.7295,1697.11,3.13733333333333,28.834,4.99166666666667,"Uganda"
2024-03-05 21:00:00,44.9775,129.142833333333,47.7436666666667,1142.73483333333,1.9295,30.6021666666667,6.21516666666667,"Uganda"
2024-03-05 22:00:00,38.6483333333333,87.0918333333333,40.53,882.712833333333,1.76816666666667,21.801,5.4885,"Uganda"
2024-03-05 23:00:00,29.3,78.7431666666667,30.9593333333333,521.7105,1.79816666666667,19.5468333333333,6.16266666666667,"Uganda"
2024-03-06,17.9563333333333,35.6446666666667,19.2181666666667,328.08,1.84083333333333,13.5146666666667,11.1285,"Uganda"
2024-03-06 01:00:00,4.064,16.8398333333333,4.69566666666667,219.966,1.62883333333333,12.0076666666667,14.921,"Uganda"
2024-03-06 02:00:00,1.96166666666667,5.29616666666667,2.1975,223.249666666667,1.639,7.09116666666667,12.534,"Uganda"
2024-03-06 03:00:00,4.11266666666667,8.74966666666667,4.4365,225.588666666667,1.67283333333333,6.467,11.932,"Uganda"
2024-03-06 04:00:00,6.465,9.78983333333333,6.76283333333333,254.515666666667,1.6705,5.95683333333333,9.6455,"Uganda"
2024-03-06 05:00:00,10.5093333333333,13.2141666666667,10.8325,342.109,1.45016666666667,7.776,6.4395,"Uganda"
2024-03-06 06:00:00,19.921,26.8688333333333,20.4266666666667,621.981,1.50183333333333,16.4883333333333,-0.0628333333333332,"Uganda"
2024-03-06 07:00:00,23.9275,37.546,24.5498333333333,931.123666666667,1.7115,20.9033333333333,-0.758,"Uganda"
2024-03-06 08:00:00,28.3231666666667,56.3751666666667,29.2608333333333,1028.02966666667,3.0925,12.366,6.64466666666667,"Uganda"
2024-03-06 09:00:00,29.5636666666667,63.1881666666667,30.6665,924.252,4.37466666666667,6.0305,20.8558333333333,"Uganda"
2024-03-06 10:00:00,16.2565,34.9455,16.9218333333333,462.091833333333,3.47866666666667,6.831,27.0216666666667,"Uganda"
2024-03-06 11:00:00,13.5226666666667,32.2696666666667,14.2798333333333,569.861666666667,2.88883333333333,11.2281666666667,29.8095,"Uganda"
2024-03-06 12:00:00,10.9341666666667,31.2576666666667,11.7266666666667,529.1555,2.80283333333333,11.3436666666667,28.6226666666667,"Uganda"
2024-03-06 13:00:00,7.96266666666667,29.454,8.723,393.238166666667,2.657,7.57866666666667,28.5056666666667,"Uganda"
2024-03-06 14:00:00,5.91183333333333,26.8595,6.56616666666667,315.333333333333,2.35383333333333,7.97216666666667,28.5346666666667,"Uganda"
2024-03-06 15:00:00,6.1325,22.7756666666667,6.77983333333333,282.899166666667,2.31616666666667,7.69416666666667,28.3281666666667,"Uganda"
2024-03-06 16:00:00,6.738,22.1283333333333,7.504,254.1285,2.28483333333333,6.27666666666667,28.3376666666667,"Uganda"
2024-03-06 17:00:00,8.44216666666667,30.586,9.39166666666667,364.069,2.2465,10.9166666666667,28.314,"Uganda"
2024-03-06 18:00:00,8.9845,31.9255,10.0303333333333,503.2885,2.58883333333333,17.4035,22.5615,"Uganda"
2024-03-06 19:00:00,22.5733333333333,87.6536666666667,24.6396666666667,1046.56816666667,2.19633333333333,29.9616666666667,12.6601666666667,"Uganda"
2024-03-06 20:00:00,24.8628333333333,82.5593333333333,26.7691666666667,1145.39433333333,1.87766666666667,28.7535,9.257,"Uganda"
2024-03-06 21:00:00,19.2425,61.0886666666667,20.8341666666667,817.304666666667,1.774,31.3711666666667,10.8693333333333,"Uganda"
2024-03-06 22:00:00,18.7895,65.9268333333333,20.7541666666667,871.723,1.83416666666667,11.9701666666667,4.17433333333333,"Uganda"
2024-03-06 23:00:00,9.25566666666667,37.321,10.286,570.928833333333,1.985,11.1871666666667,5.98516666666667,"Uganda"
2024-03-07,12.1671666666667,54.8658333333333,13.9156666666667,572.907833333333,1.85566666666667,8.086,1.50333333333333,"Uganda"
2024-03-07 01:00:00,9.81583333333333,40.3025,11.0956666666667,411.4225,1.77783333333333,10.7203333333333,4.94133333333333,"Uganda"
2024-03-07 02:00:00,13.5236666666667,35.2678333333333,14.6326666666667,402.016833333333,1.696,12.9663333333333,6.63316666666667,"Uganda"
2024-03-07 03:00:00,14.6881666666667,46.2103333333333,16.0723333333333,452.122333333333,1.79916666666667,14.0773333333333,4.28166666666667,"Uganda"
2024-03-07 04:00:00,30.7661666666667,85.6006666666667,33.2118333333333,622.712166666667,1.87033333333333,12.1036666666667,-1.139,"Uganda"
2024-03-07 05:00:00,36.9966666666667,91.2783333333333,39.3023333333333,782.763,1.82033333333333,13.302,-3.986,"Uganda"
2024-03-07 06:00:00,50.6866666666667,129.69,53.9061666666667,1245.22816666667,10.7633333333333,21.0498333333333,-4.498,"Uganda"
2024-03-07 07:00:00,54.4905,141.670666666667,58.1055,1452.72316666667,11.3458333333333,11.1625,-6.1,"Uganda"
2024-03-07 08:00:00,90.6485,238.960666666667,95.9001666666667,2719.21733333333,34.344,6.489,-5.222,"Uganda"
2024-03-07 09:00:00,86.986,219.012333333333,90.8613333333333,2048.85883333333,12.6438333333333,7.83116666666667,5.36483333333333,"Uganda"
2024-03-07 10:00:00,65.5113333333333,131.266333333333,68.0345,1337.61783333333,2.078,5.55166666666667,17.3928333333333,"Uganda"
2024-03-07 11:00:00,19.0508333333333,44.7048333333333,20.3391666666667,528.733333333333,2.12416666666667,4.3505,17.5688333333333,"Uganda"
2024-03-07 12:00:00,13.1153333333333,29.3768333333333,14.0125,243.855833333333,2.85566666666667,5.80783333333333,19.9471666666667,"Uganda"
2024-03-07 13:00:00,9.60383333333333,21.9425,10.383,42.6478333333333,2.88266666666667,5.33916666666667,22.8973333333333,"Uganda"
2024-03-07 14:00:00,10.6474545454545,30.8550909090909,11.7776363636364,63.8558181818182,2.40745454545455,5.31436363636364,24.9954545454545,"Uganda"
2024-03-07 15:00:00,10.6089830508475,32.7096610169492,11.8020338983051,NA,NA,NA,NA,"Uganda"
2024-03-07 16:00:00,11.7973333333333,31.6088333333333,12.9845,189.316610169492,2.55118644067797,5.09203389830509,27.1925423728814,"Uganda"
2024-03-07 17:00:00,13.377,36.2388333333333,14.7633333333333,290.217,2.57983333333333,6.17416666666667,25.2868333333333,"Uganda"
2024-03-07 18:00:00,19.5668333333333,74.2386666666667,21.7013333333333,529.195833333333,2.80566666666667,18.645,19.9311666666667,"Uganda"
2024-03-07 19:00:00,40.6726666666667,121.671,43.6148333333333,752.885,2.48016666666667,15.441,15.7736666666667,"Uganda"
2024-03-07 20:00:00,55.1031578947368,151.097368421053,58.7275438596491,1310.74926829268,2.01756097560976,11.6656097560976,6.68756097560976,"Uganda"
2024-03-07 21:00:00,50.203,164.289333333333,54.5563333333333,1800.043125,19.18625,36.035625,1.655625,"Uganda"
2024-03-07 22:00:00,55.4675,180.772833333333,60.4485,1665.939,4.85583333333333,12.782,0.5845,"Uganda"
2024-03-07 23:00:00,54.5466666666667,162.158666666667,59.1893333333333,1588.94033333333,6.4785,7.70033333333333,-2.3145,"Uganda"
2024-03-08,31.0066666666667,64.141,32.9168333333333,576.741666666667,1.786,9.31383333333333,0.430333333333333,"Uganda"
2024-03-08 01:00:00,20.175,46.8265,21.9173333333333,438.838166666667,1.8875,19.9013333333333,0.493,"Uganda"
2024-03-08 02:00:00,21.1365,62.0941666666667,23.26,455.079166666667,1.76733333333333,10.1198333333333,-0.00583333333333337,"Uganda"
2024-03-08 03:00:00,29.3051666666667,78.1263333333333,32.0325,547.8625,1.705,9.70333333333333,-2.7905,"Uganda"
2024-03-08 04:00:00,31.2443333333333,80.7386666666667,33.7918333333333,552.151666666667,1.67833333333333,10.3075,-4.715,"Uganda"
2024-03-08 05:00:00,29.3665,83.1556666666667,32.0661666666667,585.529833333333,1.709,10.7805,-4.74683333333333,"Uganda"
2024-03-08 06:00:00,47.3215,129.746,51.0926666666667,711.690166666667,1.625,10.4081666666667,-7.38716666666667,"Uganda"
2024-03-08 07:00:00,61.9663333333333,179.342666666667,66.6301666666667,1386.20966666667,6.70916666666667,9.26833333333333,-7.4945,"Uganda"
2024-03-08 08:00:00,63.9984745762712,169.586440677966,68.0837288135593,2374.09428571429,13.7242857142857,9.95571428571429,-7.17571428571429,"Uganda"
2024-03-08 09:00:00,59.4328333333333,134.389666666667,62.5858333333333,1339.23921568627,1.98019607843137,4.49882352941176,11.2188235294118,"Uganda"
2024-03-08 10:00:00,29.7545,61.5685,31.48,430.390666666667,2.4655,6.79316666666667,19.6285,"Uganda"
2024-03-08 11:00:00,14.3388333333333,29.0658333333333,15.208,89.2688333333333,3.04333333333333,5.525,23.0703333333333,"Uganda"
2024-03-08 12:00:00,13.9321666666667,31.6556666666667,14.9155,33.4393333333334,2.53816666666667,6.0325,27.2516666666667,"Uganda"
2024-03-08 13:00:00,14.415,34.1456666666667,15.4948333333333,118.431833333333,2.65233333333333,4.72683333333333,29.3223333333333,"Uganda"
2024-03-08 14:00:00,19.9861666666667,72.1091666666667,21.8468333333333,272.434666666667,2.55216666666667,6.31733333333333,26.2776666666667,"Uganda"
2024-03-08 15:00:00,20.3573333333333,61.4041666666667,22.2436666666667,488.564666666667,2.2615,20.65,20.454,"Uganda"
2024-03-08 16:00:00,26.2381666666667,44.7593333333333,27.751,953.978666666667,1.8425,13.7538333333333,10.8015,"Uganda"
2024-03-08 17:00:00,41.0376666666667,78.1903333333333,43.5231666666667,1164.8655,1.91883333333333,27.5588333333333,9.40033333333333,"Uganda"
2024-03-08 18:00:00,41.4668333333333,96.475,44.2571666666667,1305.64166666667,3.22966666666667,16.7131666666667,9.14716666666667,"Uganda"
2024-03-08 19:00:00,63.0083333333333,179.277833333333,67.5731666666667,2452.76133333333,13.1483333333333,22.4021666666667,4.91616666666667,"Uganda"
2024-03-08 20:00:00,73.2646666666667,176.838,77.4711666666667,2566.6115,20.0651666666667,27.0575,2.091,"Uganda"
2024-03-08 21:00:00,63.349,175.3315,67.8125,2391.82966666667,34.4913333333333,28.8841666666667,0.0326666666666666,"Uganda"
2024-03-08 22:00:00,75.6401666666667,214.620666666667,81.0501666666667,2621.417,39.0441666666667,9.786,-1.47316666666667,"Uganda"
2024-03-08 23:00:00,75.5416666666667,235.431333333333,82.1071666666667,2783.72816666667,62.8513333333333,9.26983333333333,-2.82916666666667,"Uganda"
2024-03-09,107.770166666667,203.748666666667,113.361166666667,3455.45133333333,63.0003333333333,8.91933333333333,-4.30983333333333,"Uganda"
2024-03-09 01:00:00,49.3261666666667,77.9345,51.38,1011.41316666667,1.81783333333333,19.3526666666667,-2.38466666666667,"Uganda"
2024-03-09 02:00:00,48.2276785714286,66.1019642857143,50.0523214285714,966.878928571429,2.00321428571429,13.6560714285714,-2.61678571428571,"Uganda"
2024-03-09 03:00:00,55.5166666666667,75.9221666666667,57.4136666666667,754.840740740741,1.70074074074074,6.65148148148148,-4.59148148148148,"Uganda"
2024-03-09 04:00:00,33.0986666666667,47.5778333333333,34.3128333333333,359.003833333333,1.82533333333333,16.645,-1.6465,"Uganda"
2024-03-09 05:00:00,42.0811666666667,62.7896666666667,43.5586666666667,501.739666666667,1.73266666666667,10.8558333333333,-3.60666666666667,"Uganda"
2024-03-09 06:00:00,49.9288333333333,73.2796666666667,51.7731666666667,793.740166666667,1.91116666666667,9.278,-5.1395,"Uganda"
2024-03-09 07:00:00,68.3751666666667,99.96,70.5505,1527.4955,1.88233333333333,6.534,-6.47766666666667,"Uganda"
2024-03-09 08:00:00,67.1996666666667,102.157666666667,69.4588333333333,1605.95166666667,2.129,10.4583333333333,-4.10033333333333,"Uganda"
2024-03-09 09:00:00,62.9601666666667,94.2213333333333,64.9971666666667,1316.90533333333,1.965,5.88916666666667,5.01816666666667,"Uganda"
2024-03-09 10:00:00,53.8495,78.9296666666667,55.2838333333333,844.944333333333,2.64933333333333,4.94916666666667,17.9871666666667,"Uganda"
2024-03-09 11:00:00,37.569,55.2276666666667,38.633,399.484833333333,3.00833333333333,4.44833333333333,26.0646666666667,"Uganda"
2024-03-09 12:00:00,23.6795,37.6296666666667,24.5756666666667,117.698666666667,2.9855,4.45316666666667,28.181,"Uganda"
2024-03-09 13:00:00,21.3938333333333,42.4806666666667,22.4103333333333,330.578166666667,2.7245,7.44566666666667,26.3575,"Uganda"
2024-03-09 14:00:00,19.7001666666667,36.6056666666667,20.6683333333333,405.861,2.70633333333333,11.1431666666667,27.0125,"Uganda"
2024-03-09 15:00:00,19.4068333333333,37.4783333333333,20.4275,329.029,2.80933333333333,9.53933333333333,26.6423333333333,"Uganda"
