"hourly_timestamp","pm1","pm10","pm25","co","no","no2","o3","country"
2024-04-17 22:00:00,22.3683333333333,70.8756666666667,24.3953333333333,767.7015,1.80666666666667,17.763,2.538,"Uganda"
2024-04-17 23:00:00,19.8845,55.1331666666667,21.5763333333333,679.585,1.801,13.5185,1.25583333333333,"Uganda"
2024-04-18,10.9028333333333,36.5826666666667,12.0586666666667,408.383166666667,1.827,7.32783333333333,5.13333333333333,"Uganda"
2024-04-18 01:00:00,13.3031666666667,43.881,14.5283333333333,421.7285,1.98883333333333,10.1756666666667,4.13516666666667,"Uganda"
2024-04-18 02:00:00,16.9605,40.726,18.1943333333333,364.755833333333,1.95183333333333,10.6098333333333,3.02616666666667,"Uganda"
2024-04-18 03:00:00,9.37533333333333,27.152,10.2251666666667,277.082666666667,1.8745,9.3175,4.20533333333333,"Uganda"
2024-04-18 04:00:00,7.64216666666667,25.372,8.56066666666667,200.082,1.7425,11.12,9.197,"Uganda"
2024-04-18 05:00:00,4.068,10.5638333333333,4.51566666666667,197.039666666667,1.66166666666667,8.09083333333333,12.5526666666667,"Uganda"
2024-04-18 06:00:00,3.78534482758621,18.5725862068966,4.19275862068966,263.020333333333,1.92266666666667,11.7983333333333,10.0418333333333,"Uganda"
2024-04-18 07:00:00,9.115,13.5366666666667,9.41566666666667,589.135666666667,1.83083333333333,13.137,1.25983333333333,"Uganda"
2024-04-18 08:00:00,16.1998333333333,22.4308333333333,16.5915,987.191666666667,1.83366666666667,14.168,-0.674333333333333,"Uganda"
2024-04-18 09:00:00,17.5243333333333,28.5195,18.1693333333333,875.319333333333,2.0715,10.3041666666667,6.93533333333333,"Uganda"
2024-04-18 10:00:00,10.576,22.0335,11.1175,493.699666666667,1.9875,6.83666666666667,9.51566666666667,"Uganda"
2024-04-18 11:00:00,8.08016666666667,19.4536666666667,8.70216666666667,441.788166666667,2.354,5.06283333333333,13.0145,"Uganda"
2024-04-18 12:00:00,5.726,17.259,6.2955,200.124,2.96,4.962,18.8703333333333,"Uganda"
2024-04-18 13:00:00,6.9235,21.1201666666667,7.53366666666667,275.157166666667,2.777,5.14783333333333,20.8741666666667,"Uganda"
2024-04-18 14:00:00,6.50166666666667,21.2701666666667,7.11983333333333,308.406166666667,2.92233333333333,7.34466666666667,21.0928333333333,"Uganda"
2024-04-18 15:00:00,6.4635,24.6151666666667,7.2385,285.6625,2.70066666666667,4.96033333333333,21.8418333333333,"Uganda"
2024-04-18 16:00:00,9.19983333333333,29.2291666666667,10.1185,466.281333333333,2.829,8.74766666666667,19.674,"Uganda"
2024-04-18 17:00:00,9.67716666666667,36.663,10.8123333333333,529.383833333333,2.94816666666667,9.09983333333333,19.0131666666667,"Uganda"
2024-04-18 18:00:00,12.5546666666667,46.3181666666667,13.8625,692.322833333333,2.36333333333333,12.8706666666667,15.8185,"Uganda"
2024-04-18 19:00:00,18.9015,68.4523333333333,20.8103333333333,991.8925,1.8195,21.88,8.02683333333333,"Uganda"
2024-04-18 20:00:00,19.695,56.6243333333333,21.137,936.596166666667,1.808,7.8455,3.47766666666667,"Uganda"
2024-04-18 21:00:00,16.606,56.4873333333333,18.2375,826.4415,1.88283333333333,10.56,0.224166666666667,"Uganda"
2024-04-18 22:00:00,15.8795,49.2868333333333,17.229,668.2035,1.69033333333333,7.222,-1.132,"Uganda"
2024-04-18 23:00:00,18.2696666666667,51.7505,19.7548333333333,558.989333333333,1.64633333333333,22.4138333333333,-2.95533333333333,"Uganda"
2024-04-19,15.9201666666667,45.034,17.3185,445.2165,1.52016666666667,25.096,-3.6095,"Uganda"
2024-04-19 01:00:00,17.6446666666667,47.1698333333333,19.2003333333333,414.373333333333,1.41116666666667,24.6111666666667,-4.8125,"Uganda"
2024-04-19 02:00:00,15.4581666666667,31.3615,16.388,315.859333333333,1.52983333333333,16.7168333333333,-3.03666666666667,"Uganda"
2024-04-19 03:00:00,14.2843333333333,29.472,15.1658333333333,245.9105,1.46066666666667,13.6395,-1.667,"Uganda"
2024-04-19 04:00:00,10.3173333333333,23.9316666666667,11.1933333333333,247.522333333333,1.4,14.7858333333333,-2.752,"Uganda"
2024-04-19 05:00:00,11.4788333333333,21.3723333333333,12.1436666666667,202.3945,1.754,8.94066666666667,1.35066666666667,"Uganda"
2024-04-19 06:00:00,15.651,38.3186666666667,16.8961666666667,380.931666666667,2.12516666666667,11.3098333333333,-0.559666666666667,"Uganda"
2024-04-19 07:00:00,38.4683333333333,109.257833333333,41.4936666666667,1506.78083333333,6.51,9.60066666666667,-3.06416666666667,"Uganda"
2024-04-19 08:00:00,20.369,61.2795,21.8531666666667,999.4215,1.9775,16.512,5.2935,"Uganda"
2024-04-19 09:00:00,13.6776666666667,35.253,14.4786666666667,795.909833333333,1.96633333333333,8.8095,12.4676666666667,"Uganda"
2024-04-19 10:00:00,14.3476666666667,33.4968333333333,15.1966666666667,696.8645,2.86416666666667,6.68583333333333,15.981,"Uganda"
2024-04-19 11:00:00,13.8765,43.054,14.9863333333333,593.973666666667,2.49966666666667,6.4995,18.8546666666667,"Uganda"
2024-04-19 12:00:00,9.28166666666667,27.6066666666667,9.99616666666667,395.896666666667,2.648,5.46316666666667,19.1528333333333,"Uganda"
2024-04-19 13:00:00,9.89266666666667,30.3698333333333,10.763,441.3215,2.58533333333333,5.613,18.2371666666667,"Uganda"
2024-04-19 14:00:00,7.9965,29.8673333333333,8.87866666666667,365.504833333333,2.861,6.47816666666667,17.6188333333333,"Uganda"
2024-04-19 15:00:00,7.08233333333333,26.5001666666667,7.93466666666667,276.421833333333,2.86966666666667,5.6565,18.7468333333333,"Uganda"
2024-04-19 16:00:00,7.3105,28.0613333333333,8.11,415.720833333333,2.73733333333333,9.07633333333333,17.4151666666667,"Uganda"
2024-04-19 17:00:00,8.88933333333333,32.0636666666667,9.78583333333333,501.777166666667,2.73883333333333,10.9918333333333,14.2136666666667,"Uganda"
2024-04-19 18:00:00,8.17283333333333,32.0143333333333,9.13483333333333,513.892666666667,2.31566666666667,8.82516666666667,10.9631666666667,"Uganda"
2024-04-19 19:00:00,15.0265,50.414,16.4423333333333,791.333,1.81366666666667,16.8753333333333,5.60283333333333,"Uganda"
2024-04-19 20:00:00,14.8775,39.6471666666667,16.0556666666667,645.1005,1.93733333333333,11.4261666666667,2.10083333333333,"Uganda"
2024-04-19 21:00:00,19.0213333333333,51.3055,20.4471666666667,759.535333333333,1.91083333333333,25.9081666666667,-2.26866666666667,"Uganda"
2024-04-19 22:00:00,22.7418333333333,65.1976666666667,24.585,617.45,1.87266666666667,19.0316666666667,-3.20683333333333,"Uganda"
2024-04-19 23:00:00,5.33933333333333,26.8871666666667,6.06583333333333,212.591666666667,1.72866666666667,8.732,8.50833333333333,"Uganda"
2024-04-20,6.13116666666667,30.9853333333333,6.9715,249.793833333333,1.77283333333333,11.3688333333333,10.7408333333333,"Uganda"
2024-04-20 01:00:00,11.6555,40.489,12.796,279.187833333333,1.79366666666667,18.3108333333333,8.935,"Uganda"
2024-04-20 02:00:00,9.1615,31.192,10.1931666666667,244.145833333333,1.952,18.0741666666667,8.146,"Uganda"
2024-04-20 03:00:00,15.8858333333333,46.9221666666667,17.4048333333333,327.7945,2.00016666666667,19.4721666666667,2.54016666666667,"Uganda"
2024-04-20 04:00:00,14.2286666666667,42.3738333333333,15.5096666666667,329.152666666667,1.93333333333333,11.82,2.6335,"Uganda"
2024-04-20 05:00:00,25.4555,65.3251666666667,27.2131666666667,486.553333333333,1.84633333333333,8.46916666666667,-2.18683333333333,"Uganda"
2024-04-20 06:00:00,26.6973333333333,67.2953333333333,28.8726666666667,500.283833333333,1.81316666666667,8.54083333333333,-3.47816666666667,"Uganda"
2024-04-20 07:00:00,19.1451666666667,51.022,20.8776666666667,517.928333333333,1.834,10.2458333333333,0.861833333333333,"Uganda"
2024-04-20 08:00:00,9.3935,34.5895,10.3491666666667,493.0605,1.958,13.8406666666667,7.35133333333333,"Uganda"
2024-04-20 09:00:00,12.2276666666667,34.7686666666667,13.0425,529.648,2.5325,6.00633333333333,13.9505,"Uganda"
2024-04-20 10:00:00,9.31516666666667,30.7191666666667,10.154,403.420666666667,2.68,6.615,18.7575,"Uganda"
2024-04-20 11:00:00,7.80616666666667,23.9903333333333,8.47233333333333,189.004833333333,2.26966666666667,4.74383333333333,24.3795,"Uganda"
2024-04-20 12:00:00,6.6135,24.8846666666667,7.28016666666667,186.1035,2.25266666666667,6.319,28.431,"Uganda"
2024-04-20 13:00:00,6.11883333333333,24.054,6.78333333333333,202.8795,2.2,5.12083333333333,31.0703333333333,"Uganda"
2024-04-20 14:00:00,5.38566666666667,24.238,6.02,278.8685,1.92333333333333,7.0955,29.729,"Uganda"
2024-04-20 15:00:00,7.4315,29.0245,8.454,298.573333333333,2.2425,6.08816666666667,29.3176666666667,"Uganda"
2024-04-20 16:00:00,8.58516666666667,29.6831666666667,9.57083333333333,319.679666666667,2.12483333333333,5.66183333333333,31.1551666666667,"Uganda"
2024-04-20 17:00:00,8.22216666666667,30.6268333333333,9.089,393.050166666667,2.74133333333333,10.9878333333333,24.3996666666667,"Uganda"
2024-04-20 18:00:00,11.5986666666667,41.3453333333333,12.9766666666667,567.506666666667,2.55233333333333,20.1605,16.5951666666667,"Uganda"
2024-04-20 19:00:00,14.9488333333333,47.5241666666667,16.389,551.432166666667,2.41566666666667,26.9358333333333,13.1306666666667,"Uganda"
2024-04-20 20:00:00,21.6098333333333,58.3288333333333,23.2966666666667,726.123666666667,1.86583333333333,31.754,8.18883333333333,"Uganda"
2024-04-20 21:00:00,17.7796666666667,54.221,19.3995,662.951666666667,1.90833333333333,28.9941666666667,6.9755,"Uganda"
2024-04-20 22:00:00,15.5125,54.5528333333333,17.1393333333333,617.9345,1.83033333333333,25.3078333333333,5.26283333333333,"Uganda"
2024-04-20 23:00:00,13.8103333333333,45.7181666666667,15.1771666666667,532.441,1.92483333333333,12.0518333333333,2.78283333333333,"Uganda"
2024-04-21,13.3211666666667,34.3391666666667,14.3356666666667,487.4555,1.8975,25.7726666666667,1.99133333333333,"Uganda"
2024-04-21 01:00:00,9.01016666666667,21.9246666666667,9.69533333333333,368.107166666667,1.74216666666667,11.8793333333333,2.34066666666667,"Uganda"
2024-04-21 02:00:00,9.122,25.5563333333333,9.9035,321.668333333333,1.759,10.9258333333333,0.158,"Uganda"
2024-04-21 03:00:00,12.4118333333333,58.1061666666667,14.398,419.866,1.776,13.2883333333333,-4.51466666666667,"Uganda"
2024-04-21 04:00:00,11.9571666666667,35.975,13.2841666666667,313.215666666667,1.6965,21.189,-2.729,"Uganda"
2024-04-21 05:00:00,7.54116666666667,17.8631666666667,8.16416666666667,177.249833333333,1.8245,12.3378333333333,4.10933333333333,"Uganda"
2024-04-21 06:00:00,4.66316666666667,7.78516666666667,4.94416666666667,172.385,1.7405,15.9596666666667,8.69333333333333,"Uganda"
2024-04-21 07:00:00,6.506,10.5026666666667,6.83333333333333,413.4635,1.47483333333333,11.5328333333333,5.22683333333333,"Uganda"
2024-04-21 08:00:00,14.3321666666667,18.7545,14.7556666666667,578.432333333333,1.45333333333333,12.6181666666667,-0.898833333333333,"Uganda"
2024-04-21 09:00:00,21.3476666666667,27.51,21.9853333333333,686.8835,1.5445,9.788,-0.132166666666667,"Uganda"
2024-04-21 10:00:00,25.5033333333333,30.6516666666667,26.053,661.113333333333,1.64416666666667,8.054,0.2635,"Uganda"
2024-04-21 11:00:00,18.8816666666667,21.4763333333333,19.3121666666667,734.962166666667,1.38316666666667,11.262,1.26116666666667,"Uganda"
2024-04-21 12:00:00,21.7373333333333,25.8958333333333,22.1208333333333,641.790166666667,1.676,15.91,4.14166666666667,"Uganda"
2024-04-21 13:00:00,9.66116666666667,18.3441666666667,10.1278333333333,389.759,1.8275,7.97983333333333,9.63233333333333,"Uganda"
2024-04-21 14:00:00,10.5773333333333,21.6946666666667,11.2471666666667,290.985833333333,2.1975,6.5705,14.3076666666667,"Uganda"
2024-04-21 15:00:00,12.3751666666667,19.458,12.7851666666667,262.084833333333,2.33733333333333,5.12416666666667,17.4563333333333,"Uganda"
2024-04-21 16:00:00,10.2151666666667,18.1988333333333,10.6565,206.571666666667,2.42016666666667,5.13283333333333,18.2821666666667,"Uganda"
2024-04-21 17:00:00,11.4425,20.8565,11.9558333333333,282.9955,1.96866666666667,5.44283333333333,18.7663333333333,"Uganda"
2024-04-21 18:00:00,10.5161666666667,20.15,11.0568333333333,355.819666666667,1.81966666666667,9.41483333333333,14.3925,"Uganda"
2024-04-21 19:00:00,23.6848333333333,41.1831666666667,24.6011666666667,648.120166666667,1.81933333333333,20.8,6.66516666666667,"Uganda"
2024-04-21 20:00:00,27.7256666666667,56.8491666666667,29.2665,872.487,1.89116666666667,11.7201666666667,-0.196166666666667,"Uganda"
2024-04-21 21:00:00,35.2853333333333,65.3025,36.7618333333333,1238.751,1.7685,10.2103333333333,-2.181,"Uganda"
2024-04-21 22:00:00,21.9421666666667,38.289,22.7461666666667,578.354,1.699,20.4771666666667,1.10616666666667,"Uganda"
2024-04-21 23:00:00,22.3731666666667,37.0395,23.3098333333333,631.173333333333,1.544,27.399,-4.61166666666667,"Uganda"
2024-04-22,21.0141666666667,36.7871666666667,22.1056666666667,539.066833333333,1.47316666666667,26.4095,-5.11916666666667,"Uganda"
2024-04-22 01:00:00,23.8531666666667,46.0313333333333,25.4263333333333,598.491,1.35833333333333,20.4316666666667,-7.84783333333333,"Uganda"
2024-04-22 02:00:00,31.1425,56.939,33.0623333333333,680.828,1.35516666666667,10.3573333333333,-7.93466666666667,"Uganda"
2024-04-22 03:00:00,30.0996666666667,51.7778333333333,31.9178333333333,641.106333333333,1.3945,8.37316666666667,-8.85766666666667,"Uganda"
